fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_then_regressed_proportion,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.3448275862068966,0.47058823529411764,2,6,110.0,125.15789473684211,224.52631578947367,201.21052631578948,1229.8684210526317,1.7894736842105263,ZDM,"18,24,26",3,"(19,18); (28,26); (26,24)","Another descendant, Eve LaPlante, is the author of the most recent biography of Anne Hutchinson, American Jezebel: The Uncommon Life of Anne Hutchinson, the Woman Who Defied the Puritans.",52,29,"(0,3); (3,6); (6,8); (8,15); (15,17); (17,19); (18,21); (22,24); (24,26); (26,28)",0.3333333333333333,"1,2,4,5,7,9,10,11,12,13,14,16,18,19,20,23,25,27",18,0.10344827586206896,"0,3,6,8,15,15,17,19,18,21,22,24,26,28,26,24,1,1",0.6206896551724138
0.46153846153846156,0.5,0,7,106.14285714285714,128.28571428571428,244.42857142857142,180.14285714285714,1236.4285714285713,1.7142857142857142,ZDM,,0,,"Hutchinson was born Anne Marbury on July 17, 1591 in Alford, Lincolnshire, England.",53,13,"(0,8); (8,11)",0.0,"1,2,3,4,5,6,7,9,10",9,0.0,"0,8,11,11,12,2",0.6923076923076923
0.17647058823529413,0.35294117647058826,2,5,116.78571428571429,116.78571428571429,197.35714285714286,140.85714285714286,1180.4642857142858,1.2142857142857142,ZDM,"2,3,9,12,13",5,"(4,3); (3,2); (11,9); (15,13); (13,12)","Hutchinson emigrated from England to Massachusetts in 1634, in response to the preacher John Cotton's doing so.",54,17,"(1,4); (2,5); (5,11); (9,13); (14,16)",0.8,"2,3,4,6,7,8,9,10,11,12,15",13,0.29411764705882354,"0,1,4,3,2,5,11,9,13,14,15,13,12,14,16,7,1",0.7647058823529411
0.4,0.45,3,4,152.58333333333334,152.58333333333334,260.5833333333333,217.0,1218.4166666666667,1.6666666666666667,ZDM,"1,6,10,16",5,"(2,1); (7,6); (11,10); (19,16); (2,1)","She later moved yet further from her Boston-based persecutors, to what is now The Bronx in northern New York City.",55,20,"(1,3); (4,7); (8,11); (10,15); (16,19)",0.5,"2,5,6,9,10,11,12,13,14,17,18",11,0.25,"1,2,1,3,4,7,6,7,7,8,11,10,15,16,19,16,16,2,1",0.55
0.42857142857142855,0.5172413793103449,4,18,95.25,127.375,252.3125,189.75,1183.3645833333333,1.8125,ZDM,"16,18,19,22,23",7,"(20,18); (18,16); (23,22); (27,23); (23,22); (25,22); (22,19)","Erin Fleming (August 13, 1941- April 15, 2003) was a minor actress who was best known as the companion and care-giver to Groucho Marx in his final years.",56,28,"(1,20); (16,23); (22,25); (25,27)",1.0,"2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26",27,0.25,"1,1,20,18,18,16,23,22,25,27,23,22,25,22,19",0.9642857142857143
0.2857142857142857,0.5294117647058824,5,2,97.4,97.4,394.2,349.4,1235.6000000000001,3.4,ZDM,"1,3,4",6,"(6,4); (4,3); (6,4); (4,3); (6,1); (6,4)",Fleming was born Marilyn Fleming in Canada.,57,7,"(1,4); (4,6)",0.3333333333333333,"2,3,5",3,0.8571428571428571,"1,4,6,4,3,4,6,4,3,3,4,6,1,1,6,4",0.42857142857142855
0.3709677419354839,0.43137254901960786,4,5,98.8974358974359,114.7948717948718,187.46153846153845,128.43589743589743,1133.5,1.3076923076923077,ZDM,"4,8,10,15,21,26,29,35,41,48,60",12,"(9,8); (8,4); (11,10); (16,15); (22,21); (27,26); (31,29); (36,35); (42,41); (43,41); (50,48); (61,60)","Sir Andrew Fielding Huxley, OM, FRS (born 22 November 1917, Hampstead, London, England, UK) is a British physiologist and biophysicist, who won the 1963 Nobel Prize in Physiology or Medicine for his work with Alan Lloyd Hodgkin on the basis of nerve ""action potentials,"" the electrical impulses that enable the activity of an organism to be coordinated by a central nervous system.",58,62,"(1,4); (4,7); (7,9); (9,11); (10,16); (15,17); (17,19); (19,22); (21,24); (25,27); (27,30); (29,32); (32,36); (35,38); (38,42); (41,43); (42,44); (46,50); (48,53); (53,56); (56,61)",0.9090909090909091,"2,3,5,6,8,10,11,12,13,14,15,16,18,20,21,22,23,26,28,29,30,31,33,34,35,36,37,39,40,41,42,43,47,48,49,50,51,52,54,55,57,58,59,60",45,0.1935483870967742,"1,4,7,9,8,4,5,6,9,11,10,16,15,17,17,19,19,22,21,21,24,24,25,27,26,27,30,31,29,32,36,35,38,42,41,43,43,41,42,44,45,46,46,50,48,53,56,61,60,11,2",0.7258064516129032
0.3157894736842105,0.47368421052631576,0,0,105.92307692307692,105.92307692307692,190.23076923076923,147.6153846153846,1141.153846153846,1.4615384615384615,ZDM,,0,,"Hodgkin and Huxley shared the prize that year with John Carew Eccles, who was cited for research on synapses.",59,19,,0.0,,0,0.0,1,0.0
0.5277777777777778,0.34615384615384615,5,7,120.76470588235294,139.76470588235293,200.35294117647058,169.88235294117646,1100.7941176470588,1.5294117647058822,ZDM,"14,30",2,"(32,30); (19,14)","Huxley was a son of the writer and editor Leonard Huxley by his second wife Rosalind Bruce, and hence half-brother of Aldous Huxley and fellow biologist Julian Huxley and grandson of the biologist T. H. Huxley.",60,36,"(1,5); (6,8); (8,10); (10,13); (13,15); (15,19); (19,22); (22,25); (25,27); (27,32); (30,35); (10,18)",1.0,"2,3,4,7,9,11,12,13,14,15,16,17,18,20,21,23,24,26,28,29,30,31,32,33,34",31,0.05555555555555555,"1,5,6,8,10,13,13,15,19,19,22,22,25,27,32,30,35,15,2,13,5,10,18,19,14,2",0.8611111111111112
0.37777777777777777,0.40625,2,7,99.42857142857143,99.42857142857143,162.32142857142858,116.78571428571429,1160.732142857143,1.1428571428571428,ZDM,"1,11,15,28,34,35,39,42,43",9,"(12,11); (16,15); (30,28); (37,35); (35,34); (41,39); (44,42); (44,43); (2,1)","Albert Einstein (March 14, 1879 - April 18, 1955) was a German-born Jewish theoretical physicist of German, Swiss and American citizenship, who is widely regarded as the greatest scientist of the 20th century or even of all time, ranking alongside the luminaries Newton and Gauss.",61,45,"(1,9); (9,12); (11,13); (14,16); (15,18); (18,20); (21,23); (24,27); (27,30); (28,32); (32,37); (34,38); (38,41); (39,42); (42,44)",0.7777777777777778,"2,3,4,5,6,7,8,10,11,12,15,16,17,19,22,25,26,28,29,30,31,33,34,35,36,37,39,40,41,43",34,0.2,"1,9,12,11,13,14,16,15,18,20,21,23,24,27,30,28,32,37,35,34,38,41,39,42,44,42,44,43,2,1",0.7555555555555555
0.35714285714285715,0.48148148148148145,0,0,106.16666666666667,126.27777777777777,234.83333333333334,152.11111111111111,1120.0611111111111,1.5,ZDM,,0,,"He was awarded the 1921 Nobel Prize for Physics for his explanation of the photoelectric effect in 1905 (his ""miracle year"") and ""for his services to Theoretical Physics"".",62,28,,0.0,,0,0.0,2,0.0
0.4166666666666667,0.4375,1,0,107.85714285714286,142.71428571428572,309.2857142857143,254.71428571428572,1131.3333333333333,2.2857142857142856,ZDM,3,2,"(4,3); (4,3)",Einstein attended the Luitpold Gymnasium where he received a relatively progressive education.,63,12,,0.0,,0,0.16666666666666666,"3,3,4,3,4,3",0.0
0.3958333333333333,0.4146341463414634,4,4,114.44827586206897,124.51724137931035,214.13793103448276,156.20689655172413,1115.1206896551723,1.4137931034482758,ZDM,"4,10,16,20,22,32,33,44",9,"(11,10); (18,16); (22,20); (24,22); (36,33); (33,32); (46,44); (12,10); (8,4)","In the spring of 1896, the Serbian Mileva Maria (an acquaintance of Nikola Tesla) started initially as a medical student at the University of Zurich, but after a term switched to the same section as Einstein as the only woman that year to study for the same diploma.",64,48,"(3,6); (6,8); (8,11); (10,14); (15,17); (18,22); (20,24); (22,26); (26,29); (29,33); (33,36); (32,37); (37,39); (39,41); (41,46); (44,47); (4,7); (9,12); (10,13)",1.0,"4,5,6,7,9,10,11,12,13,16,19,20,21,22,23,24,25,27,28,30,31,32,33,34,35,36,38,40,42,43,44,45,46",43,0.1875,"3,6,8,8,11,10,14,15,17,18,18,16,18,18,22,20,24,22,26,29,29,33,36,33,32,37,39,41,46,44,47,4,7,8,9,12,10,13,7,8,4",0.8958333333333334
0.375,0.375,5,3,108.6,180.2,255.6,180.2,1204.1666666666665,1.6,ZDM,"2,3",2,"(5,3); (7,2)","Einstein married Mileva Maria on January 6, 1903.",65,8,"(1,5); (3,7)",1.0,"2,3,4,5,6",6,0.25,"1,5,3,3,7,7,7,2",0.75
0.5,0.37037037037037035,3,5,107.68181818181819,120.18181818181819,179.1818181818182,135.5909090909091,1160.159090909091,1.2272727272727273,ZDM,"6,15,21,42",4,"(7,6); (18,15); (23,21); (43,42)","Abram Joffe, a Soviet physicist who knew Einstein, in an obituary of Einstein, wrote, ""The author of [the papers of 1905] was ... a bureaucrat at the Patent Office in Bern, Einstein-Maria"" and this has recently been taken as evidence of a collaborative relationship.",66,44,"(1,4); (4,7); (6,12); (12,16); (16,18); (18,23); (21,24); (24,27); (27,29); (31,33); (33,35); (35,38); (39,43)",1.0,"2,3,5,6,7,8,9,10,11,13,14,15,17,19,20,21,22,23,25,26,28,32,34,36,37,40,41,42",29,0.09090909090909091,"1,4,7,7,6,12,16,18,15,18,23,21,24,27,29,30,31,31,33,35,38,39,43,42,42,1",0.6590909090909091
0.4166666666666667,0.3333333333333333,4,4,116.71428571428571,116.71428571428571,226.14285714285714,215.57142857142858,1098.7619047619048,1.7142857142857142,ZDM,5,1,"(9,5)","He and Mileva had an illegitimate daughter Lieserl, born in January 1902.",67,12,"(2,5); (5,7); (6,11)",0.0,"3,4,6,7,8,9,10",7,0.08333333333333333,"2,5,7,8,9,5,6,11,2,5,11,2",0.5833333333333334
0.2631578947368421,0.32142857142857145,4,2,93.64285714285714,117.14285714285714,230.57142857142858,208.64285714285714,1252.477380952381,2.0,ZDM,"2,6,8,14,15",5,"(7,6); (6,2); (9,8); (16,14); (18,15)","In 1894, following the failure of Hermann's electrochemical business, the Einsteins moved from Munich to Pavia, Italy (near Milan).",68,19,"(2,4); (4,6); (2,5); (7,9); (8,11); (12,15); (16,18)",0.4,"3,4,5,8,9,10,13,14,17",10,0.2631578947368421,"2,4,6,7,7,6,2,5,7,7,7,7,9,8,11,12,15,15,16,14,16,16,16,18,15,15,16,3",0.5263157894736842
0.38181818181818183,0.40816326530612246,5,4,103.55882352941177,109.52941176470588,196.47058823529412,151.5,1146.9607843137255,1.4411764705882353,ZDM,"3,11,12,13,17,18,21,22,36,39,40,45",13,"(4,3); (12,11); (14,13); (13,12); (19,18); (37,36); (41,40); (40,39); (46,45); (23,22); (22,21); (19,17); (17,12)","Despite excelling in the mathematics and science portion, his failure of the liberal arts portion of the Eidgenoessische Technische Hochschule (ETH, Swiss Federal Institute of Technology, in Zurich) entrance exam the following year was a setback; his family sent him to Aarau, Switzerland, to finish secondary school, where he received his diploma in September 1896.",69,55,"(1,3); (3,7); (8,12); (11,14); (12,16); (17,19); (18,22); (23,28); (30,32); (32,34); (34,37); (37,41); (39,42); (42,44); (44,46); (45,49); (49,51); (51,53); (22,27)",0.75,"2,4,5,6,9,10,11,12,13,14,15,18,19,20,21,23,24,25,26,27,31,33,35,36,38,39,40,41,43,45,46,47,48,50,52",40,0.23636363636363636,"1,1,3,4,3,7,8,12,11,14,13,12,16,17,17,19,18,22,23,28,29,30,32,34,37,36,37,41,40,39,42,44,46,45,49,51,53,28,30,32,23,22,21,22,27,19,17,12,1",0.7272727272727273
0.05,0.5192307692307693,4,3,101.3157894736842,111.21052631578948,528.8947368421053,305.6842105263158,1226.5605263157893,2.736842105263158,ZDM,"1,2,5,6,7,8,13,14,15",13,"(3,1); (3,1); (9,8); (8,6); (10,7); (7,6); (6,5); (5,2); (2,1); (5,1); (18,14); (18,15); (15,13)","Albert's sister Maja was to later marry their son Paul, and his friend Michele Besso married their other daughter Anna.",70,20,"(0,3); (1,5); (6,9); (10,13); (13,15); (16,18)",0.5555555555555556,"1,2,3,4,7,8,11,12,14,17",11,0.65,"0,3,1,3,1,5,6,9,8,8,6,9,10,7,6,5,2,1,3,5,1,10,13,13,15,16,18,18,14,18,15,13,15,18,19,2,14",0.55
0.18181818181818182,0.3333333333333333,0,3,103.0,117.88888888888889,241.44444444444446,188.66666666666666,1248.385185185185,1.6666666666666667,ZDM,,0,,"The same year, he renounced his Wuerttemberg citizenship and became stateless.",71,11,"(1,4); (4,6); (6,10)",0.0,"2,3,5,7,8,9",6,0.0,"1,4,6,6,10,2",0.5454545454545454
0.38461538461538464,0.3333333333333333,1,2,93.25,93.25,279.5,162.75,1223.125,1.875,ZDM,11,1,"(12,11)","On May 14, 1904, the couple's first son, Hans Albert Einstein, was born.",72,13,"(2,4); (4,6); (6,8); (9,12)",1.0,"3,5,7,10,11",5,0.07692307692307693,"2,4,6,8,9,9,12,11,11,3",0.38461538461538464
0.35714285714285715,0.45,5,4,99.55555555555556,106.33333333333333,477.44444444444446,264.77777777777777,1179.351851851852,2.2222222222222223,ZDM,"1,2,4,6,10",7,"(6,4); (4,1); (3,2); (12,10); (10,6); (6,4); (6,1)","Einstein was born at Ulm in Baden-Wuerttemberg, Germany, about 100 km east of Stuttgart.",73,14,"(1,3); (3,6); (2,5); (5,7); (7,12)",0.8,"2,3,4,5,6,8,9,10,11",10,0.5,"1,3,6,6,6,4,1,3,2,5,7,7,12,10,6,4,6,1,1",0.7142857142857143
0.5,0.3181818181818182,2,3,103.45454545454545,139.1818181818182,246.36363636363637,212.63636363636363,1239.9318181818182,2.0,ZDM,"2,3,19",3,"(4,2); (4,3); (21,19)","The family was Jewish (non-observant); Albert attended a Catholic elementary school and, at the insistence of his mother, was given violin lessons.",74,22,"(2,4); (3,6); (6,9); (9,11); (11,14); (14,16); (17,21)",0.6666666666666666,"3,4,5,7,8,10,12,13,15,18,19,20",12,0.13636363636363635,"2,4,2,3,4,3,6,6,9,9,11,14,16,17,21,19,19,21,3,14,17,3",0.5454545454545454
0.5,0.35,2,4,123.16666666666667,128.25,304.0833333333333,197.0,1185.0555555555557,1.6666666666666667,ZDM,"1,21",3,"(23,21); (2,1); (2,1)","Miguel Ferrer (born February 7, 1955 in Santa Monica, California) is a Puerto Rican-American actor who is often cast in movies as a villain.",75,24,"(1,6); (6,8); (8,12); (13,15); (15,17); (18,23)",0.5,"2,3,4,5,7,9,10,11,14,16,19,20,21,22",14,0.125,"1,6,8,8,12,13,15,17,18,23,21,1,2,1,23,10,1,1,2,1",0.5833333333333334
0.47368421052631576,0.4666666666666667,0,0,125.9,125.9,268.5,167.7,1158.0166666666667,1.5,ZDM,,0,,"In 1983, Miguel was given a small part as a waiter in the movie The Man Who Wasn't There.",76,19,,0.0,,0,0.0,1,0.0
0.45,0.47058823529411764,0,0,115.81818181818181,124.0,244.63636363636363,195.54545454545453,1145.1212121212122,1.5454545454545454,ZDM,,0,,He was also given a small part in Star Trek III: The Search for Spock as the Excelsior helm officer.,77,20,,0.0,,0,0.0,3,0.0
0.47058823529411764,0.38461538461538464,2,3,106.66666666666667,114.44444444444444,195.88888888888889,163.55555555555554,1164.2777777777778,1.4444444444444444,ZDM,"1,12,15",3,"(13,12); (16,15); (3,1)",Miguel was the oldest of five children born to Oscar winner Jose Ferrer and singer Rosemary Clooney-Ferrer.,78,17,"(1,4); (4,6); (6,10); (10,13); (12,15)",0.3333333333333333,"2,3,5,7,8,9,11,12,13,14",10,0.17647058823529413,"1,4,6,10,10,13,12,15,16,15,16,3,1",0.5882352941176471
0.36363636363636365,0.2222222222222222,0,1,97.71428571428571,97.71428571428571,173.71428571428572,137.57142857142858,1084.4285714285713,1.2857142857142858,ZDM,,0,,Miguel was raised amongst all the splendor and glamour of Hollywood.,79,11,"(1,3); (3,5)",0.0,"2,4",2,0.0,"1,3,5,6",0.18181818181818182
0.4375,0.5,1,3,128.22222222222223,142.44444444444446,199.0,152.55555555555554,1162.888888888889,1.3333333333333333,ZDM,"3,13",2,"(14,13); (4,3)","As a child, his hero was Batman, and as a teenager his interests shifted towards music.",80,16,"(2,6); (6,10); (10,14); (13,15)",1.0,"3,4,5,7,8,9,11,12,13,14",10,0.125,"2,6,6,10,10,14,13,15,4,3",0.625
0.3333333333333333,0.47058823529411764,2,4,111.25,118.125,312.875,226.875,1203.7395833333335,2.125,ZDM,"1,3,5,6",4,"(8,6); (6,5); (2,1); (5,3)",Miguel played the drums on Keith Moon's Two Sides of the Moon.,81,12,"(1,5); (6,8); (5,10); (1,3)",0.5,"2,3,4,6,7,8,9",9,0.3333333333333333,"1,1,5,6,8,6,5,10,2,1,3,5,3,6,7,1",0.75
0.5185185185185185,0.5,3,4,104.46153846153847,104.46153846153847,189.84615384615384,131.53846153846155,1116.0,1.2307692307692308,ZDM,"22,25",2,"(25,22); (26,25)","Band mate Billy Mumy (""Will Robinson"" on the T.V. classic Lost In Space) cast Miguel as a drummer in his first television role, in the series Sunshine.",82,27,"(1,6); (6,9); (9,14); (15,17); (17,20); (20,25); (22,26)",1.0,"2,3,4,5,7,8,10,11,12,13,16,18,19,21,22,23,24,25",20,0.07407407407407407,"1,6,9,14,15,17,20,25,22,26,25,26,3",0.7407407407407407
0.3333333333333333,0.391304347826087,3,3,106.16666666666667,111.72222222222223,189.83333333333334,141.77777777777777,1042.1759259259259,1.2777777777777777,ZDM,"2,8,13,19,21,23,24",7,"(9,8); (14,13); (21,19); (25,24); (26,23); (23,21); (3,2)","Among the many television shows in which Miguel has made guest appearances are: Miami Vice, CHiPs, Will & Grace, Superman, Tales from the Crypt and Twin Peaks.",83,27,"(2,4); (4,6); (6,9); (8,11); (11,14); (13,15); (16,18); (18,21); (21,25); (24,26)",0.7142857142857143,"3,5,7,8,9,10,12,13,14,17,19,20,22,23,24,25",16,0.25925925925925924,"2,4,6,9,8,11,11,14,13,15,16,18,21,19,21,25,24,26,23,21,25,3,2",0.5925925925925926
0.5555555555555556,0.5,0,0,151.25,151.25,286.25,151.25,1132.75,1.0,ZDM,,0,,He also starred in the mini series The Stand.,84,9,,0.0,,0,0.0,4,0.0
0.3076923076923077,0.47058823529411764,4,2,115.66666666666667,145.22222222222223,323.6666666666667,216.22222222222223,1146.7962962962965,1.8888888888888888,ZDM,"2,3,6",3,"(8,6); (7,3); (3,2)",Miguel played the role of Dr. Garret Macy in NBC's drama Crossing Jordan.,85,13,"(1,4); (4,6); (6,8); (8,10); (10,12); (1,3)",0.6666666666666666,"2,3,5,7,9,11",7,0.23076923076923078,"1,1,4,6,8,10,12,12,1,3,6,8,6,7,3,2",0.5384615384615384
0.4230769230769231,0.48,2,5,105.93333333333334,118.26666666666667,224.26666666666668,184.93333333333334,1110.6555555555558,1.6666666666666667,ZDM,"3,13,16,23",5,"(14,13); (17,16); (24,23); (25,23); (4,3)","In 1999, at the 41st Grammy Awards, Miguel was nominated for ""Best Spoken Word Album for Children"" in Disney's The Lion King II, ""Simba's Pride Read-Along"".",86,26,"(2,5); (5,8); (9,12); (12,14); (13,16); (16,18); (18,24)",0.75,"3,4,6,7,10,11,13,14,15,17,19,20,21,22,23",15,0.19230769230769232,"2,5,8,9,12,12,14,13,16,17,16,18,24,23,24,25,25,23,12,3,5,24,4,3",0.5769230769230769
0.4375,0.4375,0,11,109.0,121.77777777777777,245.77777777777777,195.55555555555554,1141.7592592592591,1.7777777777777777,ZDM,,0,,"In 2003, Miguel made his New York stage debut in the Off-Broadway production of The Exonerated.",87,16,"(3,15)",0.0,"4,5,6,7,8,9,10,11,12,13,14",11,0.0,"2,3,15,15,3,3",0.6875
0.3333333333333333,0.5555555555555556,2,1,123.0,123.0,439.5,310.0,1224.0416666666665,2.25,ZDM,"2,3,4",4,"(4,3); (5,4); (5,4); (4,2)",His cousin is actor George Clooney.,88,6,"(2,4); (3,5)",0.6666666666666666,"3,4",2,0.6666666666666666,"2,4,3,5,4,5,4,2",0.3333333333333333
0.2,0.4444444444444444,4,1,103.5,117.25,383.625,239.375,1118.4375,2.25,ZDM,"2,3,7",5,"(9,7); (7,3); (3,2); (4,3); (5,3)",His brother Gabriel Ferrer is married to singer Debby Boone.,89,10,"(2,4); (4,6); (6,8); (3,5)",0.6666666666666666,"3,4,5,7",4,0.5,"2,4,6,8,8,9,7,3,2,4,3,5,3,7,9,9,2",0.4
0.3888888888888889,0.4,5,4,128.0909090909091,139.45454545454547,352.09090909090907,239.27272727272728,1114.090909090909,1.8181818181818181,ZDM,"2,6,11,12,14",5,"(7,6); (14,11); (16,14); (14,12); (7,2)",Miguel was close friends with actress Dominique Dunne and in 1982 served as a pallbearer in her funeral.,90,18,"(1,3); (3,6); (6,9); (9,14); (11,16); (14,17)",0.8,"2,4,5,7,8,10,11,12,13,14,15,16",15,0.2777777777777778,"1,3,6,6,7,6,9,14,11,16,14,17,6,7,14,12,2,7,2,2",0.8333333333333334
0.47368421052631576,0.3,0,0,112.3,112.3,167.6,112.3,1063.3,1.0,ZDM,,0,,"William Hindman (April 1, 1743 - January 19, 1822) was an American lawyer and statesman from Talbot County, Maryland.",91,19,,0.0,,0,0.0,1,0.0
0.5789473684210527,0.3,4,3,113.375,122.75,191.875,152.75,1022.125,1.25,ZDM,1,1,"(5,1)","He represented Maryland in the Continental Congress, and in the federal Congress as both the Representative and a U.S.",92,19,"(1,4); (4,6); (7,11); (11,15); (15,18)",0.0,"2,3,5,8,9,10,12,13,14,16,17",11,0.05263157894736842,"1,4,6,7,11,11,15,18,5,1",0.5789473684210527
0.4166666666666667,0.38461538461538464,3,2,105.28571428571429,105.28571428571429,270.42857142857144,226.28571428571428,1089.2857142857142,1.8571428571428572,ZDM,8,1,"(11,8)","Senator James Lloyd resigned, and Hindman was named to finish his term.",93,12,"(3,5); (5,8); (8,11)",0.0,"4,6,7,9,10",5,0.08333333333333333,"1,2,3,5,8,11,11,8,2",0.4166666666666667
0.4666666666666667,0.375,1,4,162.375,162.375,338.875,162.375,1204.25,1.0,ZDM,"3,12",2,"(13,12); (4,3)",He served in the United States Senate from December of 1800 until November of 1801.,94,15,"(1,6); (6,8); (8,10); (10,13)",1.0,"2,3,4,5,7,9,11,12",8,0.13333333333333333,"1,6,8,10,13,12,4,3",0.5333333333333333
0.3333333333333333,0.45454545454545453,3,3,108.83333333333333,150.83333333333334,490.1666666666667,287.3333333333333,1189.1666666666667,1.8333333333333333,ZDM,"2,4,6",4,"(5,4); (8,6); (7,4); (4,2)","In the Senate, he was aligned with the Federalists.",95,9,"(2,5); (4,8)",0.6666666666666666,"3,4,5,6,7",5,0.4444444444444444,"2,2,5,4,8,8,6,7,4,2,4",0.5555555555555556
0.4,0.5925925925925926,4,6,126.75,178.25,328.25,264.9166666666667,1085.861111111111,2.25,ZDM,"2,4,5,12,16",7,"(5,4); (8,5); (5,4); (13,12); (17,16); (16,12); (4,2)","William was born in Dorchester County, Maryland, the second son of Jacob Hindman (1713-1766) and Mary Trippe Hindman (died 1782).",96,20,"(1,5); (4,6); (6,8); (8,11); (11,13); (12,16); (12,19)",1.0,"2,3,4,5,7,9,10,12,13,14,15,16,17,18",17,0.35,"1,1,5,4,4,6,6,8,8,5,4,8,11,11,13,12,12,16,17,16,12,19,19,1,4,2",0.85
0.3333333333333333,0.46153846153846156,1,5,121.5,129.2,256.0,162.9,1115.95,1.3,ZDM,"4,5,6,11",4,"(7,6); (6,5); (5,4); (12,11)","William studied law at the Inns of Court in London, returning to Maryland in 1765.",97,15,"(1,7); (6,8); (9,12); (11,14)",1.0,"2,3,4,5,6,7,10,11,12,13",10,0.26666666666666666,"1,7,6,5,4,6,8,9,12,11,14,14,1",0.6666666666666666
0.42857142857142855,0.38461538461538464,1,3,100.875,100.875,191.0,170.0,1055.3333333333335,1.625,ZDM,11,2,"(12,11); (12,11)","Hindman died in Baltimore, Maryland and is buried in St. Paul�s Burial Ground there.",98,14,"(1,3); (4,7); (8,12); (11,13)",1.0,"2,5,6,9,10,11,12",7,0.14285714285714285,"1,3,4,7,8,12,11,13,7,8,12,12,11",0.5
0.42857142857142855,0.5135135135135135,4,11,100.0625,104.0625,508.25,247.3125,1408.725,2.3125,ZDM,"2,3,5,12,21,24",9,"(7,3); (3,2); (7,3); (3,2); (6,3); (7,5); (13,12); (22,21); (27,24)","In 1792 voters returned him the state Senate, but later that year he was appointed to the United States House of Representatives after the resignation of Joshua Seney.",99,28,"(3,7); (2,14); (14,17); (3,5); (5,9); (9,13); (17,20); (20,22); (21,25); (25,27)",0.8333333333333334,"3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,22,23,24,26",30,0.32142857142857145,"2,3,7,3,2,14,17,17,7,3,2,3,5,6,3,3,7,5,9,13,12,14,17,20,22,21,25,27,24,24,27,14,2,17,2",1.0714285714285714
0.2222222222222222,0.5,2,2,107.21428571428571,113.5,278.2857142857143,195.64285714285714,1250.4142857142856,1.8571428571428572,ZDM,"2,7,8,9,14,15,16",9,"(9,8); (11,9); (9,7); (9,8); (15,14); (17,16); (16,15); (3,2); (4,2)","From 1775 and 1777, Hindman served in Maryland�s revolutionary government, as the state�s Treasurer for the Eastern Shore.",100,18,"(1,4); (5,7); (7,9); (9,11); (9,12); (12,15); (14,17)",0.7142857142857143,"2,3,6,8,10,11,13,14,15,16",11,0.5,"1,4,5,7,7,9,8,9,11,9,7,7,7,9,8,9,12,15,14,17,16,15,3,2,4,2",0.6111111111111112
0.5,0.48148148148148145,2,4,93.46153846153847,123.84615384615384,273.0769230769231,208.30769230769232,1225.0820512820512,2.076923076923077,ZDM,"1,8",4,"(9,8); (2,1); (3,1); (9,8)","Clive Jay Davis (born April 4, 1934) is the founder of Arista Records, and member of the Rock and Roll Hall of Fame as a nonperformer.",101,26,"(2,5); (5,9); (8,12); (12,14); (14,16); (16,21); (22,25); (1,3)",0.5,"2,3,4,6,7,8,9,10,11,13,15,17,18,19,20,23,24",17,0.15384615384615385,"1,2,5,9,8,12,12,14,16,21,22,25,25,25,2,2,1,3,1,9,8,9,12,12,2",0.6538461538461539
0.5714285714285714,0.25,5,2,120.33333333333333,120.33333333333333,307.1666666666667,240.16666666666666,1172.9166666666667,2.0,ZDM,"5,6",2,"(11,6); (6,5)","He was a working class Jewish boy who grew up in Brooklyn, New York.",102,14,"(3,5); (5,7); (7,10)",0.5,"4,6,8,9",4,0.14285714285714285,"3,5,7,10,11,6,5,7,11,3,3",0.2857142857142857
0.42857142857142855,0.35294117647058826,4,3,98.66666666666667,98.66666666666667,202.16666666666666,143.41666666666666,1171.3333333333333,1.4166666666666667,ZDM,"8,11,12",3,"(13,11); (13,12); (12,8)",He graduated from New York University`s College of Arts and Sciences in 1953 and received a scholarship to Harvard Law School.,103,21,"(1,4); (5,7); (7,9); (9,13); (11,15); (16,19)",1.0,"2,3,6,8,10,11,12,13,14,17,18",12,0.14285714285714285,"1,4,5,7,9,13,11,15,16,19,11,13,12,8,13,1",0.5714285714285714
0.38461538461538464,0.46153846153846156,3,3,109.25,135.375,281.625,165.625,1182.375,1.625,ZDM,"3,5,6",3,"(9,6); (6,5); (5,3)",He was then hired by the legal department of CBS subsidiary Columbia Records.,104,13,"(2,6); (7,9)",0.6666666666666666,"3,4,5,8",4,0.23076923076923078,"2,6,7,9,6,5,3",0.3076923076923077
0.2857142857142857,0.5294117647058824,2,2,113.0,113.0,234.8,192.4,1196.8583333333333,1.7,ZDM,"3,4,10,12",5,"(5,4); (4,3); (11,10); (13,12); (5,3)","In 1974, he founded Arista Records, naming it after his secondary school honor society.",105,14,"(3,5); (3,6); (6,9); (9,11); (10,13)",0.75,"4,5,7,8,10,11,12",8,0.35714285714285715,"2,3,5,4,3,6,9,11,10,13,12,13,13,3,5,5,3",0.5714285714285714
