participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZKH,58,"Sir Andrew Fielding Huxley, OM, FRS (born 22 November 1917, Hampstead, London, England, UK) is a British physiologist and biophysicist, who won the 1963 Nobel Prize in Physiology or Medicine for his work with Alan Lloyd Hodgkin on the basis of nerve ""action potentials,"" the electrical impulses that enable the activity of an organism to be coordinated by a central nervous system.",62,"1,1,2,1,2,2,2,3,5,4,5,7,9,12,16,17,17,17,17,19,19,19,19,20,22,24,24,25,26,27,27,29,29,32,33,29,29,33,32,34,35,35,36,38,40,41,42,42,43,43,45,45,46,45,46,48,49,50,52,53,56,56,59,59,60,61,2,1,2,3,13,16,17,19,19,27,25,24,27,27,29,24,23,35,34,37,41,42,43","4,5,6,7,8,9,10,11,12,13,14,15,18,21,23,28,30,31,33,35,36,37,39,44,47,51,54,55,57,58","1,4,23,24,25,29,32,34,45","(3,5); (5,7); (7,9); (9,12); (12,16); (17,19); (20,22); (22,24); (27,29); (29,32); (32,34); (36,38); (38,40); (43,45); (46,48); (50,52); (53,56); (56,59); (3,13); (34,37)","(2,1); (5,4); (33,29); (33,32); (46,45); (2,1); (27,25); (25,24); (29,24); (24,23); (35,34)",35,11,0.5645161290322581,0.1774193548387097,0.2222222222222222,9,5,0.3225806451612903,0.30337078651685395,130.28571428571428,178.35714285714286,277.2857142857143,267.85714285714283,2.119047619047619,884.3496031746032
ZKH,59,"Hodgkin and Huxley shared the prize that year with John Carew Eccles, who was cited for research on synapses.",19,"0,0,2,3,4,6,7,8,9,10,10,11,12,13,14,16,18","1,5,15,17",,"(0,2); (4,6); (14,16); (16,18)",,4,0,0.21052631578947367,0.0,0.0,1,0,0.21052631578947367,0.2777777777777778,107.53333333333333,139.53333333333333,167.46666666666667,149.0,1.2,940.3666666666667
ZKH,60,"Huxley was a son of the writer and editor Leonard Huxley by his second wife Rosalind Bruce, and hence half-brother of Aldous Huxley and fellow biologist Julian Huxley and grandson of the biologist T. H. Huxley.",36,"0,2,5,3,6,8,9,10,13,12,14,15,15,15,16,18,19,19,21,21,23,25,25,26,27,29,32,32,35,35","1,3,4,5,7,11,12,13,17,20,22,24,28,30,31,33,34","3,12","(0,2); (2,5); (3,6); (6,8); (10,13); (12,14); (16,18); (19,21); (21,23); (23,25); (27,29); (29,32); (32,35)","(5,3); (13,12)",18,2,0.5,0.05555555555555555,1.0,2,2,0.3333333333333333,0.25806451612903225,126.58333333333333,160.0,173.75,160.0,1.2916666666666667,971.1944444444445
ZKH,61,"Albert Einstein (March 14, 1879 - April 18, 1955) was a German-born Jewish theoretical physicist of German, Swiss and American citizenship, who is widely regarded as the greatest scientist of the 20th century or even of all time, ranking alongside the luminaries Newton and Gauss.",45,"0,1,0,1,8,9,11,11,11,12,13,13,14,16,16,16,17,19,20,21,23,24,24,26,27,28,28,31,32,34,36,37,38,39,41,42,41,44,44,42,41,43,13,8,11,11,16,12,11,11,12,13","2,3,4,5,6,7,10,15,18,22,25,29,30,33,35,40,42,43","0,8,11,12,41,42","(1,8); (9,11); (14,16); (17,19); (21,23); (24,26); (28,31); (32,34); (34,36); (39,41); (41,44); (41,43)","(1,0); (42,41); (44,42); (42,41); (13,8); (16,12); (12,11)",19,7,0.4222222222222222,0.15555555555555556,0.16666666666666666,6,5,0.35555555555555557,0.3584905660377358,126.44827586206897,145.89655172413794,287.9310344827586,209.27586206896552,1.8275862068965518,884.7790640394089
ZKH,62,"He was awarded the 1921 Nobel Prize for Physics for his explanation of the photoelectric effect in 1905 (his ""miracle year"") and ""for his services to Theoretical Physics"".",28,"1,2,4,7,8,11,14,14,14,14,14,15,17,15,17,18,20,22,24,24,26,27,14","3,5,6,9,10,12,13,16,19,21,23,25",15,"(2,4); (4,7); (8,11); (11,14); (15,17); (18,20); (20,22); (22,24); (24,26)","(17,15)",12,1,0.42857142857142855,0.03571428571428571,0.0,2,2,0.4642857142857143,0.2916666666666667,127.46666666666667,135.26666666666668,244.86666666666667,197.2,1.6,983.5523809523809
ZKH,63,Einstein attended the Luitpold Gymnasium where he received a relatively progressive education.,12,"0,1,3,4,4,5,7,7,9,9,10,11,11,11,11","2,6,8",,"(1,3); (5,7); (7,9)",,3,0,0.25,0.0,0.0,1,0,0.25,0.3125,134.66666666666666,227.33333333333334,256.22222222222223,245.55555555555554,1.7777777777777777,931.1388888888889
ZKH,64,"In the spring of 1896, the Serbian Mileva Maria (an acquaintance of Nikola Tesla) started initially as a medical student at the University of Zurich, but after a term switched to the same section as Einstein as the only woman that year to study for the same diploma.",48,"1,4,6,7,7,8,9,10,12,13,14,15,17,15,18,19,22,22,24,26,27,29,29,32,33,35,37,39,40,41,44,43,46,47,47,7,6,7,6,7,7,8,8","2,3,5,11,16,17,20,21,23,25,28,30,31,34,36,38,42,43,44,45","6,15,43","(1,4); (4,6); (10,12); (15,17); (15,18); (19,22); (22,24); (24,26); (27,29); (29,32); (33,35); (35,37); (37,39); (41,44); (43,46)","(17,15); (44,43); (7,6); (7,6)",21,4,0.4375,0.08333333333333333,0.3333333333333333,2,2,0.3541666666666667,0.25,121.2258064516129,138.6451612903226,189.38709677419354,185.32258064516128,1.4193548387096775,910.9946236559141
ZKH,65,"Einstein married Mileva Maria on January 6, 1903.",8,"0,0,1,2,2,4,5,7,1","3,6",,"(2,4); (5,7)",,2,0,0.25,0.0,0.0,1,0,0.25,0.3333333333333333,105.33333333333333,133.5,162.5,162.5,1.5,999.8333333333334
ZKH,66,"Abram Joffe, a Soviet physicist who knew Einstein, in an obituary of Einstein, wrote, ""The author of [the papers of 1905] was ... a bureaucrat at the Patent Office in Bern, Einstein-Maria"" and this has recently been taken as evidence of a collaborative relationship.",44,"0,1,12,3,4,6,16,7,9,10,12,13,15,17,17,18,21,24,24,26,27,28,30,31,31,31,31,31,32,31,33,34,35,36,38,39,38,39,42,42,43,31,31","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20,22,23,25,29,32,37,40,41","31,38","(1,12); (4,6); (6,16); (7,9); (13,15); (15,17); (18,21); (21,24); (24,26); (28,30); (31,33); (36,38); (39,42)","(32,31); (39,38)",33,2,0.75,0.045454545454545456,0.0,10,1,0.3181818181818182,0.27906976744186046,129.56666666666666,160.96666666666667,219.13333333333333,187.2,1.4333333333333333,938.9875
ZKH,67,"He and Mileva had an illegitimate daughter Lieserl, born in January 1902.",12,"1,2,4,5,6,7,7,7,8,11,10,11,2","3,9,10",10,"(2,4); (8,11)","(11,10)",3,1,0.25,0.08333333333333333,1.0,2,1,0.25,0.35714285714285715,106.88888888888889,125.33333333333333,196.11111111111111,177.0,1.5555555555555556,976.6296296296298
ZKH,68,"In 1894, following the failure of Hermann's electrochemical business, the Einsteins moved from Munich to Pavia, Italy (near Milan).",19,"1,1,2,1,1,2,2,2,4,6,7,7,7,7,8,10,11,13,13,13,13,15,16,15,16,18,17","3,5,9,12,14,17","1,15,17","(2,4); (4,6); (8,10); (11,13); (13,15); (16,18)","(2,1); (16,15); (18,17)",6,3,0.3157894736842105,0.15789473684210525,0.3333333333333333,1,1,0.3157894736842105,0.25925925925925924,149.69230769230768,210.76923076923077,271.2307692307692,263.3076923076923,2.076923076923077,1059.0
ZKH,69,"Despite excelling in the mathematics and science portion, his failure of the liberal arts portion of the Eidgenoessische Technische Hochschule (ETH, Swiss Federal Institute of Technology, in Zurich) entrance exam the following year was a setback; his family sent him to Aarau, Switzerland, to finish secondary school, where he received his diploma in September 1896.",55,"0,0,1,4,1,4,4,5,6,7,8,9,11,12,14,14,17,17,17,17,17,18,19,21,20,21,22,23,25,27,19,20,28,28,29,31,33,34,35,37,39,40,41,42,44,45,46,47,49,51,51,53,54,19,1,0","2,3,10,13,15,16,20,21,22,23,24,25,26,27,30,32,36,38,43,48,50,52","0,1,20","(1,4); (9,11); (12,14); (14,17); (19,21); (23,25); (25,27); (20,28); (29,31); (31,33); (35,37); (37,39); (42,44); (47,49); (49,51); (51,53)","(4,1); (21,20); (1,0)",24,3,0.43636363636363634,0.05454545454545454,0.3333333333333333,7,3,0.2909090909090909,0.2807017543859649,128.07692307692307,151.64102564102564,253.94871794871796,185.4102564102564,1.4615384615384615,929.1034188034188
ZKH,70,"Albert's sister Maja was to later marry their son Paul, and his friend Michele Besso married their other daughter Anna.",20,"0,0,2,3,5,7,6,8,9,10,12,13,14,13,15,17,16,10,10,9,8,2,1,2,3,5,5,6,6,8,9,10,12,13,14,15,17,18,17,19,19,18","1,4,6,7,11,14,16,18","1,6,8,9,13,16,17,18","(0,2); (3,5); (5,7); (6,8); (10,12); (13,15); (15,17); (17,19)","(7,6); (14,13); (17,16); (10,9); (9,8); (2,1); (18,17); (19,18)",8,8,0.4,0.4,0.5,1,1,0.05,0.36363636363636365,127.78947368421052,145.57894736842104,502.36842105263156,348.05263157894734,2.8947368421052633,1065.9754385964911
ZKH,71,"The same year, he renounced his Wuerttemberg citizenship and became stateless.",11,"1,2,4,6,6,7,10,9,10,3,1","3,5,8,9","1,9","(2,4); (4,6); (7,10)","(10,9); (3,1)",4,2,0.36363636363636365,0.18181818181818182,0.5,2,2,0.2727272727272727,0.2727272727272727,120.625,141.125,222.25,177.125,1.375,1047.6875
ZKH,72,"On May 14, 1904, the couple's first son, Hans Albert Einstein, was born.",13,"1,4,5,7,8,9,9,10,12,10,10,12,9,8","2,3,6,11","8,9,10","(1,4); (5,7); (10,12)","(12,10); (12,9); (9,8)",4,3,0.3076923076923077,0.23076923076923078,0.0,2,3,0.38461538461538464,0.2857142857142857,116.0,125.875,192.75,192.75,1.75,1077.0208333333333
ZKH,73,"Einstein was born at Ulm in Baden-Wuerttemberg, Germany, about 100 km east of Stuttgart.",14,"0,6,6,6,7,9,10,12,13,1","1,2,3,4,5,8,11",,"(0,6); (7,9); (10,12)",,7,0,0.5,0.0,0.0,5,0,0.21428571428571427,0.3333333333333333,125.0,125.0,270.90909090909093,221.8181818181818,1.6363636363636365,1011.2575757575759
ZKH,74,"The family was Jewish (non-observant); Albert attended a Catholic elementary school and, at the insistence of his mother, was given violin lessons.",22,"1,3,3,4,4,4,4,5,6,8,9,10,9,9,10,11,12,14,14,16,20,19,20,21,21,8,19","2,7,13,15,17,18,19","9,19","(1,3); (6,8); (12,14); (14,16); (16,20)","(10,9); (20,19)",7,2,0.3181818181818182,0.09090909090909091,0.5,3,1,0.3181818181818182,0.2962962962962963,115.73333333333333,157.4,234.33333333333334,226.4,1.8,1049.5666666666666
ZKH,75,"Miguel Ferrer (born February 7, 1955 in Santa Monica, California) is a Puerto Rican-American actor who is often cast in movies as a villain.",24,"0,1,1,1,3,3,6,8,7,9,12,0,13,13,13,13,13,13,15,17,17,19,21,20,23,0,1,0,1,2","1,2,3,4,5,6,7,8,9,10,11,12,14,16,18,20,21,22","0,7,20","(1,3); (3,6); (6,8); (7,9); (9,12); (0,13); (13,15); (15,17); (17,19); (19,21); (20,23)","(8,7); (21,20); (1,0)",25,3,1.0416666666666667,0.125,0.6666666666666666,12,1,0.3333333333333333,0.4,110.375,199.6875,267.125,240.5625,1.875,973.0895833333334
ZKH,76,"In 1983, Miguel was given a small part as a waiter in the movie The Man Who Wasn't There.",19,"2,3,2,3,5,6,8,10,12,14,16,17,18,18,2","4,7,9,11,13,15",2,"(3,5); (6,8); (8,10); (10,12); (12,14); (14,16)","(3,2)",6,1,0.3157894736842105,0.05263157894736842,0.0,1,1,0.42105263157894735,0.2,107.36363636363636,113.81818181818181,147.63636363636363,147.63636363636363,1.3636363636363635,931.2272727272727
ZKH,77,He was also given a small part in Star Trek III: The Search for Spock as the Excelsior helm officer.,20,"1,3,4,6,8,9,9,11,13,19","2,5,7,10,12,14,15,16,17,18",,"(1,3); (4,6); (6,8); (9,11); (11,13); (13,19)",,10,0,0.5,0.0,0.0,5,0,0.55,0.2,125.0,133.55555555555554,133.55555555555554,133.55555555555554,1.1111111111111112,1012.4444444444445
ZKH,78,Miguel was the oldest of five children born to Oscar winner Jose Ferrer and singer Rosemary Clooney-Ferrer.,17,"0,3,4,6,6,8,9,10,12,13,14,15,16,16,15,2,1,16,16,7,2,4,6,6,7,9,10,12,12,12,14,15,15,16,16","1,2,5,7,11","1,2,15","(0,3); (4,6); (6,8); (10,12)","(16,15); (2,1); (7,2)",5,3,0.29411764705882354,0.17647058823529413,0.6666666666666666,2,5,0.11764705882352941,0.2972972972972973,117.66666666666667,130.46666666666667,388.06666666666666,300.53333333333336,2.466666666666667,1009.5666666666667
ZKH,79,Miguel was raised amongst all the splendor and glamour of Hollywood.,11,"0,2,3,5,6,8,9,10,10","1,4,7",,"(0,2); (3,5); (6,8)",,3,0,0.2727272727272727,0.0,0.0,1,0,0.2727272727272727,0.1111111111111111,112.25,119.375,119.375,119.375,1.125,1121.625
ZKH,80,"As a child, his hero was Batman, and as a teenager his interests shifted towards music.",16,"2,3,4,5,6,9,10,12,14,14,15,2","7,8,11,13",,"(6,9); (10,12); (12,14)",,4,0,0.25,0.0,0.0,2,0,0.375,0.16666666666666666,130.5,145.9,169.1,169.1,1.2,1052.15
ZKH,81,Miguel played the drums on Keith Moon's Two Sides of the Moon.,12,0,,,,,0,0,0.0,0.0,0.0,0,0,0.3333333333333333,0.2727272727272727,121.5,121.5,214.875,194.5,1.375,1159.625
ZKH,82,"Band mate Billy Mumy (""Will Robinson"" on the T.V. classic Lost In Space) cast Miguel as a drummer in his first television role, in the series Sunshine.",27,1,,,,,0,0,0.0,0.0,0.0,0,0,0.48148148148148145,0.22727272727272727,129.21428571428572,157.0,295.7857142857143,191.64285714285714,1.5714285714285714,1087.0059523809523
ZKH,83,"Among the many television shows in which Miguel has made guest appearances are: Miami Vice, CHiPs, Will & Grace, Superman, Tales from the Crypt and Twin Peaks.",27,"1,22,4,23,26","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25",,"(1,22); (4,23); (23,26)",,40,0,1.4814814814814814,0.0,0.0,20,0,0.37037037037037035,0.20833333333333334,112.3529411764706,125.23529411764706,230.0,165.52941176470588,1.411764705882353,1016.6470588235294
ZKH,84,He also starred in the mini series The Stand.,9,"2,3,5,6,8","4,7",,"(3,5); (6,8)",,2,0,0.2222222222222222,0.0,0.0,1,0,0.4444444444444444,0.16666666666666666,148.0,148.0,222.8,169.6,1.2,1005.5
ZKH,85,Miguel played the role of Dr. Garret Macy in NBC's drama Crossing Jordan.,13,"1,1,3,6,6,7,9,10,12,11,12,2,6,6,6,7","2,4,5,8,11",11,"(1,3); (3,6); (7,9); (10,12)","(12,11)",5,1,0.38461538461538464,0.07692307692307693,1.0,2,1,0.3076923076923077,0.29411764705882354,119.11111111111111,154.55555555555554,403.6666666666667,256.8888888888889,1.8888888888888888,1013.6555555555556
ZKH,86,"In 1999, at the 41st Grammy Awards, Miguel was nominated for ""Best Spoken Word Album for Children"" in Disney's The Lion King II, ""Simba's Pride Read-Along"".",26,"1,4,5,6,8,9,11,12,13,14,14,13,14,16,18,19,22,24,23,25,25,25,25,25","2,3,7,10,15,17,20,21,23,24","13,23","(1,4); (6,8); (9,11); (14,16); (16,18); (19,22); (22,24); (23,25)","(14,13); (24,23)",10,2,0.38461538461538464,0.07692307692307693,0.5,2,1,0.3076923076923077,0.28,121.94444444444444,152.16666666666666,186.61111111111111,172.44444444444446,1.3888888888888888,959.7222222222222
ZKH,87,"In 2003, Miguel made his New York stage debut in the Off-Broadway production of The Exonerated.",16,"1,3,4,6,4,6,7,8,9,11,12,15,15,15","2,5,10,13,14",4,"(1,3); (4,6); (9,11); (12,15)","(6,4)",5,1,0.3125,0.0625,0.0,2,2,0.3125,0.25,101.0909090909091,130.8181818181818,278.27272727272725,162.54545454545453,1.4545454545454546,909.5
ZKH,88,His cousin is actor George Clooney.,6,"1,3,4,5",2,,"(1,3)",,1,0,0.16666666666666666,0.0,0.0,1,0,0.3333333333333333,0.2,151.0,151.0,271.5,172.75,1.25,983.0
ZKH,89,His brother Gabriel Ferrer is married to singer Debby Boone.,10,"1,2,3,5,7,8,9,9,9,9,9,5,9","4,6",5,"(3,5); (5,7)","(9,5)",2,1,0.2,0.1,0.0,1,4,0.3,0.3076923076923077,171.71428571428572,246.14285714285714,288.2857142857143,288.2857142857143,1.8571428571428572,1019.7619047619047
ZKH,90,Miguel was close friends with actress Dominique Dunne and in 1982 served as a pallbearer in her funeral.,18,"0,2,3,4,5,6,7,9,11,11,14,14,14,17,17,11,11,1","1,8,10,12,13,15,16",,"(0,2); (7,9); (9,11); (11,14); (14,17)",,7,0,0.3888888888888889,0.0,0.0,2,0,0.2777777777777778,0.3333333333333333,109.76923076923077,143.23076923076923,291.9230769230769,198.6153846153846,1.6153846153846154,1063.4166666666665
ZKH,91,"William Hindman (April 1, 1743 - January 19, 1822) was an American lawyer and statesman from Talbot County, Maryland.",19,"0,18,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",,"(0,18)",,17,0,0.8947368421052632,0.0,0.0,17,0,0.47368421052631576,0.3125,129.8,154.9,200.7,186.0,1.6,1038.7666666666667
ZKH,92,"He represented Maryland in the Continental Congress, and in the federal Congress as both the Representative and a U.S.",19,"1,11,15,15,18,10,11,15,18","2,3,4,5,6,7,8,9,10,12,13,14,16,17",,"(1,11); (11,15); (15,18)",,14,0,0.7368421052631579,0.0,0.0,9,0,0.7368421052631579,0.45454545454545453,90.2,90.2,324.6,227.4,2.2,1019.7666666666667
ZKH,93,"Senator James Lloyd resigned, and Hindman was named to finish his term.",12,"10,10,11",,,,,0,0,0.0,0.0,0.0,0,0,0.8333333333333334,0.25,83.5,164.0,347.0,229.5,2.0,1021.75
ZKH,94,He served in the United States Senate from December of 1800 until November of 1801.,15,"1,4,5,6,8,8,10,12,12,14","2,3,7,9,11,13",,"(1,4); (6,8); (8,10); (10,12); (12,14)",,6,0,0.4,0.0,0.0,2,0,0.4666666666666667,0.2,135.25,162.625,162.625,162.625,1.25,919.375
ZKH,95,"In the Senate, he was aligned with the Federalists.",9,"2,5,5,8,8,8,2","3,4,6,7",,"(2,5); (5,8)",,4,0,0.4444444444444444,0.0,0.0,2,0,0.6666666666666666,0.2857142857142857,133.66666666666666,226.0,291.6666666666667,291.6666666666667,2.3333333333333335,991.6666666666666
ZKH,96,"William was born in Dorchester County, Maryland, the second son of Jacob Hindman (1713-1766) and Mary Trippe Hindman (died 1782).",20,"1,2,4,5,6,8,19","3,7,9,10,11,12,13,14,15,16,17,18",,"(2,4); (6,8); (8,19)",,12,0,0.6,0.0,0.0,10,0,0.6,0.25,102.75,102.75,186.0,102.75,1.0,1028.625
ZKH,97,"William studied law at the Inns of Court in London, returning to Maryland in 1765.",15,"0,1,3,5,7,5,4,7,7,9,10,12,14","2,4,6,8,11,13","4,5","(1,3); (3,5); (5,7); (7,9); (10,12); (12,14)","(7,5); (5,4)",6,2,0.4,0.13333333333333333,0.5,1,2,0.3333333333333333,0.3076923076923077,104.9,104.9,142.8,136.2,1.3,987.4833333333333
ZKH,98,"Hindman died in Baltimore, Maryland and is buried in St. Paul�s Burial Ground there.",14,"11,12,13,11,11,12,13",,11,,"(13,11)",0,1,0.0,0.07142857142857142,0.0,0,2,0.7857142857142857,0.125,126.33333333333333,126.33333333333333,365.6666666666667,323.0,2.6666666666666665,925.6666666666666
ZKH,99,"In 1792 voters returned him the state Senate, but later that year he was appointed to the United States House of Representatives after the resignation of Joshua Seney.",28,"1,1,2,3,3,5,6,7,8,11,11,13,14,16,18,19,21,22,24,26,26,27,1,1","4,9,10,12,15,17,20,23,25",,"(3,5); (8,11); (11,13); (14,16); (16,18); (19,21); (22,24); (24,26)",,9,0,0.32142857142857145,0.0,0.0,2,0,0.35714285714285715,0.25,119.0,147.55555555555554,178.0,178.0,1.3333333333333333,992.0833333333334
ZKH,100,"From 1775 and 1777, Hindman served in Maryland�s revolutionary government, as the state�s Treasurer for the Eastern Shore.",18,"0,1,3,4,5,7,8,8,9,10,12,13,12,12,12,13,15,16,16,17,1,1","2,6,11,14",12,"(1,3); (5,7); (10,12); (13,15)","(13,12)",4,1,0.2222222222222222,0.05555555555555555,0.0,1,1,0.2222222222222222,0.2727272727272727,115.57142857142857,128.35714285714286,187.28571428571428,187.28571428571428,1.5714285714285714,1027.2619047619048
ZKH,101,"Clive Jay Davis (born April 4, 1934) is the founder of Arista Records, and member of the Rock and Roll Hall of Fame as a nonperformer.",26,"0,2,1,2,8,12,11,12,14,0,2,2,14,15,17,19,20,22,25,25,25,25,1,2","1,3,4,5,6,7,9,10,11,13,16,18,21,23,24","1,11","(0,2); (2,8); (8,12); (12,14); (15,17); (17,19); (20,22); (22,25)","(2,1); (12,11)",15,2,0.5769230769230769,0.07692307692307693,1.0,5,1,0.5,0.2916666666666667,127.07692307692308,150.15384615384616,256.7692307692308,229.76923076923077,1.8461538461538463,1060.5384615384614
ZKH,102,"He was a working class Jewish boy who grew up in Brooklyn, New York.",14,"1,3,3,4,5,6,8,9,11,12","2,7,10",,"(1,3); (6,8); (9,11)",,3,0,0.21428571428571427,0.0,0.0,1,0,0.35714285714285715,0.2,115.22222222222223,125.0,125.0,125.0,1.1111111111111112,1093.611111111111
ZKH,103,He graduated from New York University`s College of Arts and Sciences in 1953 and received a scholarship to Harvard Law School.,21,"1,2,4,5,6,8,10,12,12,14,16,16,18,20,1,3,5,6,8,20,20","2,3,7,9,11,13,15,17,19",,"(2,4); (6,8); (8,10); (10,12); (12,14); (14,16); (16,18); (18,20); (1,3)",,9,0,0.42857142857142855,0.0,0.0,1,0,0.38095238095238093,0.14285714285714285,128.46153846153845,144.69230769230768,203.6153846153846,196.92307692307693,1.6153846153846154,1088.5641025641025
ZKH,104,He was then hired by the legal department of CBS subsidiary Columbia Records.,13,"1,2,3,5,7,7,9,9,10,12,11,12","4,6,8,11",11,"(3,5); (5,7); (7,9); (10,12)","(12,11)",4,1,0.3076923076923077,0.07692307692307693,1.0,1,1,0.3076923076923077,0.23076923076923078,104.55555555555556,143.11111111111111,318.44444444444446,191.33333333333334,1.4444444444444444,1017.3333333333334
ZKH,105,"In 1974, he founded Arista Records, naming it after his secondary school honor society.",14,"1,3,4,4,5,6,8,10,10,11,12,13,12,13,4,4,5","2,7,9",12,"(1,3); (6,8); (8,10)","(13,12)",3,1,0.21428571428571427,0.07142857142857142,0.0,1,1,0.2857142857142857,0.29411764705882354,134.7,157.8,213.0,213.0,1.7,1009.225
ZKH,106,"Erasmus Darwin (December 12, 1731 - April 18, 1802) trained as a physician and wrote extensively on medicine and botany, as well as poetry.",24,"0,0,1,6,9,12,12,14,15,17,18,19,19,21,23,1,0,1","2,3,4,5,7,8,10,11,13,16,20,22",0,"(1,6); (6,9); (9,12); (12,14); (15,17); (19,21); (21,23)","(1,0)",12,1,0.5,0.041666666666666664,0.0,4,1,0.5,0.3333333333333333,125.25,170.66666666666666,211.08333333333334,211.08333333333334,1.5,961.7638888888888
ZKH,107,"He lived in Lichfield and Derby, England.",7,"1,3,5,6","2,4",,"(1,3); (3,5)",,2,0,0.2857142857142857,0.0,0.0,1,0,0.42857142857142855,0.0,152.0,152.0,152.0,152.0,1.0,1064.25
ZKH,108,He was one of the founder members of the Lunar Society.,11,"1,3,5,6,8,9,10,9","2,4,7",9,"(1,3); (3,5); (6,8)","(10,9)",3,1,0.2727272727272727,0.09090909090909091,0.0,1,1,0.36363636363636365,0.125,113.57142857142857,113.57142857142857,131.71428571428572,131.71428571428572,1.1428571428571428,1090.2857142857142
ZKH,109,"He was a member of the Darwin-Wedgwood family, most famously including his grandson, Charles Darwin.",15,"6,6,6,6,7,7,8,10,9,10,12,12,13,13,14,11","9,11","9,11","(8,10); (10,12)","(10,9); (14,11)",2,2,0.13333333333333333,0.13333333333333333,1.0,1,3,0.4,0.2777777777777778,110.22222222222223,165.77777777777777,308.1111111111111,205.88888888888889,2.0,1012.4074074074074
ZKH,110,"He was born near at Elston Hall near Nottingham, and educated at Chesterfield School then later at St. John's College, Cambridge.",21,1,,,,,0,0,0.0,0.0,0.0,0,0,0.2857142857142857,0.21052631578947367,134.06666666666666,134.06666666666666,174.33333333333334,155.6,1.2666666666666666,975.1666666666666
ZKH,111,He obtained his degree at Edinburgh Medical School.,8,"1,3,4,5,5,6,7",2,,"(1,3)",,1,0,0.125,0.0,0.0,1,0,0.25,0.14285714285714285,108.66666666666667,121.0,121.0,121.0,1.1666666666666667,1015.25
ZKH,112,He practised medicine in Lichfield in Staffordshire for twenty years; George III invited him to be royal physician but he declined.,21,"1,2,4,6,6,9,8,9,10,12,12,14,16,17,20,20,20","3,5,7,8,11,13,15,18,19",8,"(2,4); (4,6); (6,9); (10,12); (12,14); (14,16); (17,20)","(9,8)",9,1,0.42857142857142855,0.047619047619047616,1.0,2,1,0.42857142857142855,0.2777777777777778,135.33333333333334,194.33333333333334,278.3333333333333,209.41666666666666,1.5,1001.125
ZKH,113,"In 1781 he moved to Derby, where he died suddenly on the 18th of April 1802.",16,"1,3,2,1,3,4,5,6,8,9,13,14,15","2,7,10,11,12","1,2","(1,3); (6,8); (9,13)","(3,2); (2,1)",5,2,0.3125,0.125,0.5,3,1,0.25,0.21428571428571427,130.41666666666666,130.41666666666666,289.5,157.75,1.1666666666666667,901.0
ZKH,114,"His most important scientific work is his Zoonomia (1794-1796), which contains a system of pathology, and a treatise on ""generation,"" in which he, in the words of his famous grandson, Charles Robert Darwin, anticipated the views of Jean-Baptiste Lamarck, who in turn is regarded to have foreshadowed the theory of evolution.",51,"1,2,3,4,6,7,5,7,7,7,7,7,8,8,9,10,12,14,14,14,15,17,17,18,19,21,21,23,24,25,28,29,30,31,33,35,32,32,31,32,33,35,36,37,37,37,38,39,41,43,45,46,46,46,48,50,50","5,11,13,16,20,22,26,27,32,34,40,42,44,47,49","5,31,32","(4,6); (10,12); (12,14); (15,17); (19,21); (21,23); (25,28); (31,33); (33,35); (39,41); (41,43); (43,45); (46,48); (48,50)","(7,5); (35,32); (32,31)",15,3,0.29411764705882354,0.058823529411764705,0.6666666666666666,2,3,0.27450980392156865,0.22807017543859648,133.24324324324326,165.97297297297297,207.97297297297297,196.1891891891892,1.5405405405405406,843.4684684684685
ZKH,115,"Eunice Mary Kennedy Shriver (born July 10, 1921 in Brookline, Massachusetts) is a member of the Kennedy family.",18,"0,0,1,2,3,3,7,9,9,5,4,5,7,7,9,10,12,13,16,1,2,1,0,1,1,2,2,3,3,2,1,0,1,16,17,2","4,5,6,8,11,14,15","0,1,2,4,5","(3,7); (7,9); (10,12); (13,16)","(9,5); (5,4); (2,1); (1,0); (3,2); (2,1); (1,0)",7,7,0.3888888888888889,0.3888888888888889,0.4,3,4,0.2777777777777778,0.40540540540540543,112.3076923076923,140.76923076923077,401.61538461538464,353.6923076923077,2.8461538461538463,972.3653846153846
ZKH,116,"Her father was Joseph P. Kennedy, Sr., and her mother was Rose Kennedy.",13,"1,1,3,3,5,5,5,6,8,9,12,11,4,3","2,4,7,10,11","3,11","(1,3); (3,5); (6,8); (9,12)","(12,11); (4,3)",5,2,0.38461538461538464,0.15384615384615385,0.5,2,1,0.3076923076923077,0.35714285714285715,110.33333333333333,148.11111111111111,260.0,171.22222222222223,1.5555555555555556,971.925925925926
